time,base_time,time_offset,lat,lon,alt
2023-06-15 17:43:36,2023-06-15,2023-06-15 17:43:36,38.92202,-106.9509,2764.0
2023-06-15 17:43:37,2023-06-15,2023-06-15 17:43:37,38.92202,-106.9509,2764.0
2023-06-15 17:43:38,2023-06-15,2023-06-15 17:43:38,38.92202,-106.9509,2764.0
2023-06-15 17:43:39,2023-06-15,2023-06-15 17:43:39,38.92202,-106.9509,2764.0
2023-06-15 17:43:40,2023-06-15,2023-06-15 17:43:40,38.92202,-106.9509,2764.0
2023-06-15 17:43:41,2023-06-15,2023-06-15 17:43:41,38.92202,-106.9509,2764.0
2023-06-15 17:43:42,2023-06-15,2023-06-15 17:43:42,38.92202,-106.9509,2764.0
2023-06-15 17:43:43,2023-06-15,2023-06-15 17:43:43,38.92202,-106.9509,2764.0
2023-06-15 17:43:44,2023-06-15,2023-06-15 17:43:44,38.92202,-106.9509,2764.0
2023-06-15 17:43:45,2023-06-15,2023-06-15 17:43:45,38.92202,-106.9509,2764.0
2023-06-15 17:43:46,2023-06-15,2023-06-15 17:43:46,38.92202,-106.9509,2764.0
2023-06-15 17:43:47,2023-06-15,2023-06-15 17:43:47,38.92202,-106.9509,2764.0
2023-06-15 17:43:48,2023-06-15,2023-06-15 17:43:48,38.92202,-106.9509,2764.0
2023-06-15 17:43:49,2023-06-15,2023-06-15 17:43:49,38.92202,-106.9509,2764.0
2023-06-15 17:43:50,2023-06-15,2023-06-15 17:43:50,38.92202,-106.9509,2764.0
2023-06-15 17:43:51,2023-06-15,2023-06-15 17:43:51,38.92202,-106.9509,2764.0
2023-06-15 17:43:52,2023-06-15,2023-06-15 17:43:52,38.92202,-106.9509,2764.0
2023-06-15 17:43:53,2023-06-15,2023-06-15 17:43:53,38.92202,-106.9509,2764.0
2023-06-15 17:43:54,2023-06-15,2023-06-15 17:43:54,38.92202,-106.9509,2764.0
2023-06-15 17:43:55,2023-06-15,2023-06-15 17:43:55,38.92202,-106.9509,2764.0
2023-06-15 17:43:56,2023-06-15,2023-06-15 17:43:56,38.92202,-106.9509,2764.0
2023-06-15 17:43:57,2023-06-15,2023-06-15 17:43:57,38.92202,-106.9509,2764.0
2023-06-15 17:43:58,2023-06-15,2023-06-15 17:43:58,38.92202,-106.9509,2764.0
2023-06-15 17:43:59,2023-06-15,2023-06-15 17:43:59,38.92202,-106.9509,2764.0
2023-06-15 17:44:00,2023-06-15,2023-06-15 17:44:00,38.92202,-106.9509,2764.0
2023-06-15 17:44:01,2023-06-15,2023-06-15 17:44:01,38.92202,-106.9509,2764.0
2023-06-15 17:44:02,2023-06-15,2023-06-15 17:44:02,38.92202,-106.9509,2764.0
2023-06-15 17:44:03,2023-06-15,2023-06-15 17:44:03,38.92202,-106.9509,2764.0
2023-06-15 17:44:04,2023-06-15,2023-06-15 17:44:04,38.92202,-106.9509,2764.0
2023-06-15 17:44:05,2023-06-15,2023-06-15 17:44:05,38.92202,-106.9509,2764.0
2023-06-15 17:44:06,2023-06-15,2023-06-15 17:44:06,38.92202,-106.9509,2764.0
2023-06-15 17:44:07,2023-06-15,2023-06-15 17:44:07,38.92202,-106.9509,2764.0
2023-06-15 17:44:08,2023-06-15,2023-06-15 17:44:08,38.92202,-106.9509,2764.0
2023-06-15 17:44:09,2023-06-15,2023-06-15 17:44:09,38.92202,-106.9509,2764.0
2023-06-15 17:44:10,2023-06-15,2023-06-15 17:44:10,38.92202,-106.9509,2764.0
2023-06-15 17:44:11,2023-06-15,2023-06-15 17:44:11,38.92202,-106.9509,2764.0
2023-06-15 17:44:12,2023-06-15,2023-06-15 17:44:12,38.92202,-106.9509,2764.0
2023-06-15 17:44:13,2023-06-15,2023-06-15 17:44:13,38.92202,-106.9509,2764.0
2023-06-15 17:44:14,2023-06-15,2023-06-15 17:44:14,38.92202,-106.9509,2764.0
2023-06-15 17:44:15,2023-06-15,2023-06-15 17:44:15,38.92202,-106.9509,2764.0
2023-06-15 17:44:16,2023-06-15,2023-06-15 17:44:16,38.92202,-106.9509,2764.0
2023-06-15 17:44:17,2023-06-15,2023-06-15 17:44:17,38.92202,-106.9509,2764.0
2023-06-15 17:44:18,2023-06-15,2023-06-15 17:44:18,38.92202,-106.9509,2764.0
2023-06-15 17:44:19,2023-06-15,2023-06-15 17:44:19,38.92202,-106.9509,2764.0
2023-06-15 17:44:20,2023-06-15,2023-06-15 17:44:20,38.92202,-106.9509,2764.0
2023-06-15 17:44:21,2023-06-15,2023-06-15 17:44:21,38.92202,-106.9509,2764.0
2023-06-15 17:44:22,2023-06-15,2023-06-15 17:44:22,38.92202,-106.9509,2764.0
2023-06-15 17:44:23,2023-06-15,2023-06-15 17:44:23,38.92202,-106.9509,2764.0
2023-06-15 17:44:24,2023-06-15,2023-06-15 17:44:24,38.92202,-106.9509,2764.0
2023-06-15 17:44:25,2023-06-15,2023-06-15 17:44:25,38.92202,-106.9509,2764.0
2023-06-15 17:44:26,2023-06-15,2023-06-15 17:44:26,38.92202,-106.9509,2764.0
2023-06-15 17:44:27,2023-06-15,2023-06-15 17:44:27,38.92202,-106.9509,2764.0
2023-06-15 17:44:28,2023-06-15,2023-06-15 17:44:28,38.92202,-106.9509,2764.0
2023-06-15 17:44:29,2023-06-15,2023-06-15 17:44:29,38.92202,-106.9509,2764.0
2023-06-15 17:44:30,2023-06-15,2023-06-15 17:44:30,38.92202,-106.9509,2764.0
2023-06-15 17:44:31,2023-06-15,2023-06-15 17:44:31,38.92202,-106.9509,2764.0
2023-06-15 17:44:32,2023-06-15,2023-06-15 17:44:32,38.92202,-106.9509,2764.0
2023-06-15 17:44:33,2023-06-15,2023-06-15 17:44:33,38.92202,-106.9509,2764.0
2023-06-15 17:44:34,2023-06-15,2023-06-15 17:44:34,38.92202,-106.9509,2764.0
2023-06-15 17:44:35,2023-06-15,2023-06-15 17:44:35,38.92202,-106.9509,2764.0
2023-06-15 17:44:36,2023-06-15,2023-06-15 17:44:36,38.92202,-106.9509,2764.0
2023-06-15 17:44:37,2023-06-15,2023-06-15 17:44:37,38.92202,-106.9509,2764.0
2023-06-15 17:44:38,2023-06-15,2023-06-15 17:44:38,38.92202,-106.9509,2764.0
2023-06-15 17:44:39,2023-06-15,2023-06-15 17:44:39,38.92202,-106.9509,2764.0
2023-06-15 17:44:40,2023-06-15,2023-06-15 17:44:40,38.92202,-106.9509,2764.0
2023-06-15 17:44:41,2023-06-15,2023-06-15 17:44:41,38.92202,-106.9509,2764.0
2023-06-15 17:44:42,2023-06-15,2023-06-15 17:44:42,38.92202,-106.9509,2764.0
2023-06-15 17:44:43,2023-06-15,2023-06-15 17:44:43,38.92202,-106.9509,2764.0
2023-06-15 17:44:44,2023-06-15,2023-06-15 17:44:44,38.92202,-106.9509,2764.0
2023-06-15 17:44:45,2023-06-15,2023-06-15 17:44:45,38.92202,-106.9509,2764.0
2023-06-15 17:44:46,2023-06-15,2023-06-15 17:44:46,38.92202,-106.9509,2764.0
2023-06-15 17:44:47,2023-06-15,2023-06-15 17:44:47,38.92202,-106.9509,2764.0
2023-06-15 17:44:48,2023-06-15,2023-06-15 17:44:48,38.92202,-106.9509,2764.0
2023-06-15 17:44:49,2023-06-15,2023-06-15 17:44:49,38.92202,-106.9509,2764.0
2023-06-15 17:44:50,2023-06-15,2023-06-15 17:44:50,38.92202,-106.9509,2764.0
2023-06-15 17:44:51,2023-06-15,2023-06-15 17:44:51,38.92202,-106.9509,2764.0
2023-06-15 17:44:52,2023-06-15,2023-06-15 17:44:52,38.92202,-106.9509,2764.0
2023-06-15 17:44:53,2023-06-15,2023-06-15 17:44:53,38.92202,-106.9509,2764.0
2023-06-15 17:44:54,2023-06-15,2023-06-15 17:44:54,38.92202,-106.9509,2764.0
2023-06-15 17:44:55,2023-06-15,2023-06-15 17:44:55,38.92202,-106.9509,2764.0
2023-06-15 17:44:56,2023-06-15,2023-06-15 17:44:56,38.92202,-106.9509,2764.0
2023-06-15 17:44:57,2023-06-15,2023-06-15 17:44:57,38.92202,-106.9509,2764.0
2023-06-15 17:44:58,2023-06-15,2023-06-15 17:44:58,38.92202,-106.9509,2764.0
2023-06-15 17:44:59,2023-06-15,2023-06-15 17:44:59,38.92202,-106.9509,2764.0
2023-06-15 17:45:00,2023-06-15,2023-06-15 17:45:00,38.92202,-106.9509,2764.0
2023-06-15 17:45:01,2023-06-15,2023-06-15 17:45:01,38.92202,-106.9509,2764.0
2023-06-15 17:45:02,2023-06-15,2023-06-15 17:45:02,38.92202,-106.9509,2764.0
2023-06-15 17:45:03,2023-06-15,2023-06-15 17:45:03,38.92202,-106.9509,2764.0
2023-06-15 17:45:04,2023-06-15,2023-06-15 17:45:04,38.92202,-106.9509,2764.0
2023-06-15 17:45:05,2023-06-15,2023-06-15 17:45:05,38.92202,-106.9509,2764.0
2023-06-15 17:45:06,2023-06-15,2023-06-15 17:45:06,38.92202,-106.9509,2764.0
2023-06-15 17:45:07,2023-06-15,2023-06-15 17:45:07,38.92202,-106.9509,2764.0
2023-06-15 17:45:08,2023-06-15,2023-06-15 17:45:08,38.92202,-106.9509,2764.0
2023-06-15 17:45:09,2023-06-15,2023-06-15 17:45:09,38.92202,-106.9509,2764.0
2023-06-15 17:45:10,2023-06-15,2023-06-15 17:45:10,38.92202,-106.9509,2764.0
2023-06-15 17:45:11,2023-06-15,2023-06-15 17:45:11,38.92202,-106.9509,2764.0
2023-06-15 17:45:12,2023-06-15,2023-06-15 17:45:12,38.92202,-106.9509,2764.0
2023-06-15 17:45:13,2023-06-15,2023-06-15 17:45:13,38.92202,-106.9509,2764.0
2023-06-15 17:45:14,2023-06-15,2023-06-15 17:45:14,38.92202,-106.9509,2764.0
2023-06-15 17:45:15,2023-06-15,2023-06-15 17:45:15,38.92202,-106.9509,2764.0
2023-06-15 17:45:16,2023-06-15,2023-06-15 17:45:16,38.92202,-106.9509,2764.0
2023-06-15 17:45:17,2023-06-15,2023-06-15 17:45:17,38.92202,-106.9509,2764.0
2023-06-15 17:45:18,2023-06-15,2023-06-15 17:45:18,38.92202,-106.9509,2764.0
2023-06-15 17:45:19,2023-06-15,2023-06-15 17:45:19,38.92202,-106.9509,2764.0
2023-06-15 17:45:20,2023-06-15,2023-06-15 17:45:20,38.92202,-106.9509,2764.0
2023-06-15 17:45:21,2023-06-15,2023-06-15 17:45:21,38.92202,-106.9509,2764.0
2023-06-15 17:45:22,2023-06-15,2023-06-15 17:45:22,38.92202,-106.9509,2764.0
2023-06-15 17:45:23,2023-06-15,2023-06-15 17:45:23,38.92202,-106.9509,2764.0
2023-06-15 17:45:24,2023-06-15,2023-06-15 17:45:24,38.92202,-106.9509,2764.0
2023-06-15 17:45:25,2023-06-15,2023-06-15 17:45:25,38.92202,-106.9509,2764.0
2023-06-15 17:45:26,2023-06-15,2023-06-15 17:45:26,38.92202,-106.9509,2764.0
2023-06-15 17:45:27,2023-06-15,2023-06-15 17:45:27,38.92202,-106.9509,2764.0
2023-06-15 17:45:28,2023-06-15,2023-06-15 17:45:28,38.92202,-106.9509,2764.0
2023-06-15 17:45:29,2023-06-15,2023-06-15 17:45:29,38.92202,-106.9509,2764.0
2023-06-15 17:45:30,2023-06-15,2023-06-15 17:45:30,38.92202,-106.9509,2764.0
2023-06-15 17:45:31,2023-06-15,2023-06-15 17:45:31,38.92202,-106.9509,2764.0
2023-06-15 17:45:32,2023-06-15,2023-06-15 17:45:32,38.92202,-106.9509,2764.0
2023-06-15 17:45:33,2023-06-15,2023-06-15 17:45:33,38.92202,-106.9509,2764.0
2023-06-15 17:45:34,2023-06-15,2023-06-15 17:45:34,38.92202,-106.9509,2764.0
2023-06-15 17:45:35,2023-06-15,2023-06-15 17:45:35,38.92202,-106.9509,2764.0
2023-06-15 17:45:36,2023-06-15,2023-06-15 17:45:36,38.92202,-106.9509,2764.0
2023-06-15 17:45:37,2023-06-15,2023-06-15 17:45:37,38.92202,-106.9509,2764.0
2023-06-15 17:45:38,2023-06-15,2023-06-15 17:45:38,38.92202,-106.9509,2764.0
2023-06-15 17:45:39,2023-06-15,2023-06-15 17:45:39,38.92202,-106.9509,2764.0
