time,base_time,time_offset,lat,lon,alt
2023-06-11 01:01:15,2023-06-11,2023-06-11 01:01:15,38.92202,-106.9509,2764.0
2023-06-11 01:01:16,2023-06-11,2023-06-11 01:01:16,38.92202,-106.9509,2764.0
2023-06-11 01:01:17,2023-06-11,2023-06-11 01:01:17,38.92202,-106.9509,2764.0
2023-06-11 01:01:18,2023-06-11,2023-06-11 01:01:18,38.92202,-106.9509,2764.0
2023-06-11 01:01:19,2023-06-11,2023-06-11 01:01:19,38.92202,-106.9509,2764.0
2023-06-11 01:01:20,2023-06-11,2023-06-11 01:01:20,38.92202,-106.9509,2764.0
2023-06-11 01:01:21,2023-06-11,2023-06-11 01:01:21,38.92202,-106.9509,2764.0
2023-06-11 01:01:22,2023-06-11,2023-06-11 01:01:22,38.92202,-106.9509,2764.0
2023-06-11 01:01:23,2023-06-11,2023-06-11 01:01:23,38.92202,-106.9509,2764.0
2023-06-11 01:01:24,2023-06-11,2023-06-11 01:01:24,38.92202,-106.9509,2764.0
2023-06-11 01:01:25,2023-06-11,2023-06-11 01:01:25,38.92202,-106.9509,2764.0
2023-06-11 01:01:26,2023-06-11,2023-06-11 01:01:26,38.92202,-106.9509,2764.0
2023-06-11 01:01:27,2023-06-11,2023-06-11 01:01:27,38.92202,-106.9509,2764.0
2023-06-11 01:01:28,2023-06-11,2023-06-11 01:01:28,38.92202,-106.9509,2764.0
2023-06-11 01:01:29,2023-06-11,2023-06-11 01:01:29,38.92202,-106.9509,2764.0
2023-06-11 01:01:30,2023-06-11,2023-06-11 01:01:30,38.92202,-106.9509,2764.0
2023-06-11 01:01:31,2023-06-11,2023-06-11 01:01:31,38.92202,-106.9509,2764.0
2023-06-11 01:01:32,2023-06-11,2023-06-11 01:01:32,38.92202,-106.9509,2764.0
2023-06-11 01:01:33,2023-06-11,2023-06-11 01:01:33,38.92202,-106.9509,2764.0
2023-06-11 01:01:34,2023-06-11,2023-06-11 01:01:34,38.92202,-106.9509,2764.0
2023-06-11 01:01:35,2023-06-11,2023-06-11 01:01:35,38.92202,-106.9509,2764.0
2023-06-11 01:01:36,2023-06-11,2023-06-11 01:01:36,38.92202,-106.9509,2764.0
2023-06-11 01:01:37,2023-06-11,2023-06-11 01:01:37,38.92202,-106.9509,2764.0
2023-06-11 01:01:38,2023-06-11,2023-06-11 01:01:38,38.92202,-106.9509,2764.0
2023-06-11 01:01:39,2023-06-11,2023-06-11 01:01:39,38.92202,-106.9509,2764.0
2023-06-11 01:01:40,2023-06-11,2023-06-11 01:01:40,38.92202,-106.9509,2764.0
2023-06-11 01:01:41,2023-06-11,2023-06-11 01:01:41,38.92202,-106.9509,2764.0
2023-06-11 01:01:42,2023-06-11,2023-06-11 01:01:42,38.92202,-106.9509,2764.0
2023-06-11 01:01:43,2023-06-11,2023-06-11 01:01:43,38.92202,-106.9509,2764.0
2023-06-11 01:01:44,2023-06-11,2023-06-11 01:01:44,38.92202,-106.9509,2764.0
2023-06-11 01:01:45,2023-06-11,2023-06-11 01:01:45,38.92202,-106.9509,2764.0
2023-06-11 01:01:46,2023-06-11,2023-06-11 01:01:46,38.92202,-106.9509,2764.0
2023-06-11 01:01:47,2023-06-11,2023-06-11 01:01:47,38.92202,-106.9509,2764.0
2023-06-11 01:01:48,2023-06-11,2023-06-11 01:01:48,38.92202,-106.9509,2764.0
2023-06-11 01:01:49,2023-06-11,2023-06-11 01:01:49,38.92202,-106.9509,2764.0
2023-06-11 01:01:50,2023-06-11,2023-06-11 01:01:50,38.92202,-106.9509,2764.0
2023-06-11 01:01:51,2023-06-11,2023-06-11 01:01:51,38.92202,-106.9509,2764.0
2023-06-11 01:01:52,2023-06-11,2023-06-11 01:01:52,38.92202,-106.9509,2764.0
2023-06-11 01:01:53,2023-06-11,2023-06-11 01:01:53,38.92202,-106.9509,2764.0
2023-06-11 01:01:54,2023-06-11,2023-06-11 01:01:54,38.92202,-106.9509,2764.0
2023-06-11 01:01:55,2023-06-11,2023-06-11 01:01:55,38.92202,-106.9509,2764.0
2023-06-11 01:01:56,2023-06-11,2023-06-11 01:01:56,38.92202,-106.9509,2764.0
2023-06-11 01:01:57,2023-06-11,2023-06-11 01:01:57,38.92202,-106.9509,2764.0
2023-06-11 01:01:58,2023-06-11,2023-06-11 01:01:58,38.92202,-106.9509,2764.0
2023-06-11 01:01:59,2023-06-11,2023-06-11 01:01:59,38.92202,-106.9509,2764.0
2023-06-11 01:02:00,2023-06-11,2023-06-11 01:02:00,38.92202,-106.9509,2764.0
2023-06-11 01:02:01,2023-06-11,2023-06-11 01:02:01,38.92202,-106.9509,2764.0
2023-06-11 01:02:02,2023-06-11,2023-06-11 01:02:02,38.92202,-106.9509,2764.0
2023-06-11 01:02:03,2023-06-11,2023-06-11 01:02:03,38.92202,-106.9509,2764.0
2023-06-11 01:02:04,2023-06-11,2023-06-11 01:02:04,38.92202,-106.9509,2764.0
2023-06-11 01:02:05,2023-06-11,2023-06-11 01:02:05,38.92202,-106.9509,2764.0
2023-06-11 01:02:06,2023-06-11,2023-06-11 01:02:06,38.92202,-106.9509,2764.0
2023-06-11 01:02:07,2023-06-11,2023-06-11 01:02:07,38.92202,-106.9509,2764.0
2023-06-11 01:02:08,2023-06-11,2023-06-11 01:02:08,38.92202,-106.9509,2764.0
2023-06-11 01:02:09,2023-06-11,2023-06-11 01:02:09,38.92202,-106.9509,2764.0
2023-06-11 01:02:10,2023-06-11,2023-06-11 01:02:10,38.92202,-106.9509,2764.0
2023-06-11 01:02:11,2023-06-11,2023-06-11 01:02:11,38.92202,-106.9509,2764.0
2023-06-11 01:02:12,2023-06-11,2023-06-11 01:02:12,38.92202,-106.9509,2764.0
2023-06-11 01:02:13,2023-06-11,2023-06-11 01:02:13,38.92202,-106.9509,2764.0
2023-06-11 01:02:14,2023-06-11,2023-06-11 01:02:14,38.92202,-106.9509,2764.0
2023-06-11 01:02:15,2023-06-11,2023-06-11 01:02:15,38.92202,-106.9509,2764.0
2023-06-11 01:02:16,2023-06-11,2023-06-11 01:02:16,38.92202,-106.9509,2764.0
2023-06-11 01:02:17,2023-06-11,2023-06-11 01:02:17,38.92202,-106.9509,2764.0
2023-06-11 01:02:18,2023-06-11,2023-06-11 01:02:18,38.92202,-106.9509,2764.0
2023-06-11 01:02:19,2023-06-11,2023-06-11 01:02:19,38.92202,-106.9509,2764.0
2023-06-11 01:02:20,2023-06-11,2023-06-11 01:02:20,38.92202,-106.9509,2764.0
2023-06-11 01:02:21,2023-06-11,2023-06-11 01:02:21,38.92202,-106.9509,2764.0
2023-06-11 01:02:22,2023-06-11,2023-06-11 01:02:22,38.92202,-106.9509,2764.0
2023-06-11 01:02:23,2023-06-11,2023-06-11 01:02:23,38.92202,-106.9509,2764.0
2023-06-11 01:02:24,2023-06-11,2023-06-11 01:02:24,38.92202,-106.9509,2764.0
2023-06-11 01:02:25,2023-06-11,2023-06-11 01:02:25,38.92202,-106.9509,2764.0
2023-06-11 01:02:26,2023-06-11,2023-06-11 01:02:26,38.92202,-106.9509,2764.0
2023-06-11 01:02:27,2023-06-11,2023-06-11 01:02:27,38.92202,-106.9509,2764.0
2023-06-11 01:02:28,2023-06-11,2023-06-11 01:02:28,38.92202,-106.9509,2764.0
2023-06-11 01:02:29,2023-06-11,2023-06-11 01:02:29,38.92202,-106.9509,2764.0
2023-06-11 01:02:30,2023-06-11,2023-06-11 01:02:30,38.92202,-106.9509,2764.0
2023-06-11 01:02:31,2023-06-11,2023-06-11 01:02:31,38.92202,-106.9509,2764.0
2023-06-11 01:02:32,2023-06-11,2023-06-11 01:02:32,38.92202,-106.9509,2764.0
2023-06-11 01:02:33,2023-06-11,2023-06-11 01:02:33,38.92202,-106.9509,2764.0
2023-06-11 01:02:34,2023-06-11,2023-06-11 01:02:34,38.92202,-106.9509,2764.0
2023-06-11 01:02:35,2023-06-11,2023-06-11 01:02:35,38.92202,-106.9509,2764.0
2023-06-11 01:02:36,2023-06-11,2023-06-11 01:02:36,38.92202,-106.9509,2764.0
2023-06-11 01:02:37,2023-06-11,2023-06-11 01:02:37,38.92202,-106.9509,2764.0
2023-06-11 01:02:38,2023-06-11,2023-06-11 01:02:38,38.92202,-106.9509,2764.0
2023-06-11 01:02:39,2023-06-11,2023-06-11 01:02:39,38.92202,-106.9509,2764.0
2023-06-11 01:02:40,2023-06-11,2023-06-11 01:02:40,38.92202,-106.9509,2764.0
2023-06-11 01:02:41,2023-06-11,2023-06-11 01:02:41,38.92202,-106.9509,2764.0
2023-06-11 01:02:42,2023-06-11,2023-06-11 01:02:42,38.92202,-106.9509,2764.0
2023-06-11 01:02:43,2023-06-11,2023-06-11 01:02:43,38.92202,-106.9509,2764.0
2023-06-11 01:02:44,2023-06-11,2023-06-11 01:02:44,38.92202,-106.9509,2764.0
2023-06-11 01:02:45,2023-06-11,2023-06-11 01:02:45,38.92202,-106.9509,2764.0
2023-06-11 01:02:46,2023-06-11,2023-06-11 01:02:46,38.92202,-106.9509,2764.0
2023-06-11 01:02:47,2023-06-11,2023-06-11 01:02:47,38.92202,-106.9509,2764.0
2023-06-11 01:02:48,2023-06-11,2023-06-11 01:02:48,38.92202,-106.9509,2764.0
2023-06-11 01:02:49,2023-06-11,2023-06-11 01:02:49,38.92202,-106.9509,2764.0
2023-06-11 01:02:50,2023-06-11,2023-06-11 01:02:50,38.92202,-106.9509,2764.0
2023-06-11 01:02:51,2023-06-11,2023-06-11 01:02:51,38.92202,-106.9509,2764.0
2023-06-11 01:02:52,2023-06-11,2023-06-11 01:02:52,38.92202,-106.9509,2764.0
2023-06-11 01:02:53,2023-06-11,2023-06-11 01:02:53,38.92202,-106.9509,2764.0
2023-06-11 01:02:54,2023-06-11,2023-06-11 01:02:54,38.92202,-106.9509,2764.0
2023-06-11 01:02:55,2023-06-11,2023-06-11 01:02:55,38.92202,-106.9509,2764.0
2023-06-11 01:02:56,2023-06-11,2023-06-11 01:02:56,38.92202,-106.9509,2764.0
2023-06-11 01:02:57,2023-06-11,2023-06-11 01:02:57,38.92202,-106.9509,2764.0
2023-06-11 01:02:58,2023-06-11,2023-06-11 01:02:58,38.92202,-106.9509,2764.0
2023-06-11 01:02:59,2023-06-11,2023-06-11 01:02:59,38.92202,-106.9509,2764.0
2023-06-11 01:03:00,2023-06-11,2023-06-11 01:03:00,38.92202,-106.9509,2764.0
2023-06-11 01:03:01,2023-06-11,2023-06-11 01:03:01,38.92202,-106.9509,2764.0
2023-06-11 01:03:02,2023-06-11,2023-06-11 01:03:02,38.92202,-106.9509,2764.0
2023-06-11 01:03:03,2023-06-11,2023-06-11 01:03:03,38.92202,-106.9509,2764.0
2023-06-11 01:03:04,2023-06-11,2023-06-11 01:03:04,38.92202,-106.9509,2764.0
2023-06-11 01:03:05,2023-06-11,2023-06-11 01:03:05,38.92202,-106.9509,2764.0
2023-06-11 01:03:06,2023-06-11,2023-06-11 01:03:06,38.92202,-106.9509,2764.0
2023-06-11 01:03:07,2023-06-11,2023-06-11 01:03:07,38.92202,-106.9509,2764.0
2023-06-11 01:03:08,2023-06-11,2023-06-11 01:03:08,38.92202,-106.9509,2764.0
2023-06-11 01:03:09,2023-06-11,2023-06-11 01:03:09,38.92202,-106.9509,2764.0
2023-06-11 01:03:10,2023-06-11,2023-06-11 01:03:10,38.92202,-106.9509,2764.0
2023-06-11 01:03:11,2023-06-11,2023-06-11 01:03:11,38.92202,-106.9509,2764.0
2023-06-11 01:03:12,2023-06-11,2023-06-11 01:03:12,38.92202,-106.9509,2764.0
2023-06-11 01:03:13,2023-06-11,2023-06-11 01:03:13,38.92202,-106.9509,2764.0
2023-06-11 01:03:14,2023-06-11,2023-06-11 01:03:14,38.92202,-106.9509,2764.0
2023-06-11 01:03:15,2023-06-11,2023-06-11 01:03:15,38.92202,-106.9509,2764.0
2023-06-11 01:03:16,2023-06-11,2023-06-11 01:03:16,38.92202,-106.9509,2764.0
2023-06-11 01:03:17,2023-06-11,2023-06-11 01:03:17,38.92202,-106.9509,2764.0
2023-06-11 01:03:18,2023-06-11,2023-06-11 01:03:18,38.92202,-106.9509,2764.0
2023-06-11 01:03:19,2023-06-11,2023-06-11 01:03:19,38.92202,-106.9509,2764.0
2023-06-11 01:03:20,2023-06-11,2023-06-11 01:03:20,38.92202,-106.9509,2764.0
2023-06-11 01:03:21,2023-06-11,2023-06-11 01:03:21,38.92202,-106.9509,2764.0
2023-06-11 01:03:22,2023-06-11,2023-06-11 01:03:22,38.92202,-106.9509,2764.0
2023-06-11 01:03:23,2023-06-11,2023-06-11 01:03:23,38.92202,-106.9509,2764.0
2023-06-11 01:03:24,2023-06-11,2023-06-11 01:03:24,38.92202,-106.9509,2764.0
2023-06-11 01:03:25,2023-06-11,2023-06-11 01:03:25,38.92202,-106.9509,2764.0
2023-06-11 01:03:26,2023-06-11,2023-06-11 01:03:26,38.92202,-106.9509,2764.0
2023-06-11 01:03:27,2023-06-11,2023-06-11 01:03:27,38.92202,-106.9509,2764.0
2023-06-11 01:03:28,2023-06-11,2023-06-11 01:03:28,38.92202,-106.9509,2764.0
2023-06-11 01:03:29,2023-06-11,2023-06-11 01:03:29,38.92202,-106.9509,2764.0
2023-06-11 01:03:30,2023-06-11,2023-06-11 01:03:30,38.92202,-106.9509,2764.0
2023-06-11 01:03:31,2023-06-11,2023-06-11 01:03:31,38.92202,-106.9509,2764.0
2023-06-11 01:03:32,2023-06-11,2023-06-11 01:03:32,38.92202,-106.9509,2764.0
2023-06-11 01:03:33,2023-06-11,2023-06-11 01:03:33,38.92202,-106.9509,2764.0
2023-06-11 01:03:34,2023-06-11,2023-06-11 01:03:34,38.92202,-106.9509,2764.0
2023-06-11 01:03:35,2023-06-11,2023-06-11 01:03:35,38.92202,-106.9509,2764.0
2023-06-11 01:03:36,2023-06-11,2023-06-11 01:03:36,38.92202,-106.9509,2764.0
2023-06-11 01:03:37,2023-06-11,2023-06-11 01:03:37,38.92202,-106.9509,2764.0
2023-06-11 01:03:38,2023-06-11,2023-06-11 01:03:38,38.92202,-106.9509,2764.0
2023-06-11 01:03:39,2023-06-11,2023-06-11 01:03:39,38.92202,-106.9509,2764.0
2023-06-11 01:03:40,2023-06-11,2023-06-11 01:03:40,38.92202,-106.9509,2764.0
2023-06-11 01:03:41,2023-06-11,2023-06-11 01:03:41,38.92202,-106.9509,2764.0
2023-06-11 01:03:42,2023-06-11,2023-06-11 01:03:42,38.92202,-106.9509,2764.0
2023-06-11 01:03:43,2023-06-11,2023-06-11 01:03:43,38.92202,-106.9509,2764.0
2023-06-11 01:03:44,2023-06-11,2023-06-11 01:03:44,38.92202,-106.9509,2764.0
2023-06-11 01:03:45,2023-06-11,2023-06-11 01:03:45,38.92202,-106.9509,2764.0
2023-06-11 01:03:46,2023-06-11,2023-06-11 01:03:46,38.92202,-106.9509,2764.0
2023-06-11 01:03:47,2023-06-11,2023-06-11 01:03:47,38.92202,-106.9509,2764.0
2023-06-11 01:03:48,2023-06-11,2023-06-11 01:03:48,38.92202,-106.9509,2764.0
2023-06-11 01:03:49,2023-06-11,2023-06-11 01:03:49,38.92202,-106.9509,2764.0
2023-06-11 01:03:50,2023-06-11,2023-06-11 01:03:50,38.92202,-106.9509,2764.0
2023-06-11 01:03:51,2023-06-11,2023-06-11 01:03:51,38.92202,-106.9509,2764.0
2023-06-11 01:03:52,2023-06-11,2023-06-11 01:03:52,38.92202,-106.9509,2764.0
2023-06-11 01:03:53,2023-06-11,2023-06-11 01:03:53,38.92202,-106.9509,2764.0
2023-06-11 01:03:54,2023-06-11,2023-06-11 01:03:54,38.92202,-106.9509,2764.0
2023-06-11 01:03:55,2023-06-11,2023-06-11 01:03:55,38.92202,-106.9509,2764.0
2023-06-11 01:03:56,2023-06-11,2023-06-11 01:03:56,38.92202,-106.9509,2764.0
2023-06-11 01:03:57,2023-06-11,2023-06-11 01:03:57,38.92202,-106.9509,2764.0
2023-06-11 01:03:58,2023-06-11,2023-06-11 01:03:58,38.92202,-106.9509,2764.0
2023-06-11 01:03:59,2023-06-11,2023-06-11 01:03:59,38.92202,-106.9509,2764.0
2023-06-11 01:04:00,2023-06-11,2023-06-11 01:04:00,38.92202,-106.9509,2764.0
2023-06-11 01:04:01,2023-06-11,2023-06-11 01:04:01,38.92202,-106.9509,2764.0
2023-06-11 01:04:02,2023-06-11,2023-06-11 01:04:02,38.92202,-106.9509,2764.0
2023-06-11 01:04:03,2023-06-11,2023-06-11 01:04:03,38.92202,-106.9509,2764.0
2023-06-11 01:04:04,2023-06-11,2023-06-11 01:04:04,38.92202,-106.9509,2764.0
2023-06-11 01:04:05,2023-06-11,2023-06-11 01:04:05,38.92202,-106.9509,2764.0
2023-06-11 01:04:06,2023-06-11,2023-06-11 01:04:06,38.92202,-106.9509,2764.0
2023-06-11 01:04:07,2023-06-11,2023-06-11 01:04:07,38.92202,-106.9509,2764.0
2023-06-11 01:04:08,2023-06-11,2023-06-11 01:04:08,38.92202,-106.9509,2764.0
2023-06-11 01:04:09,2023-06-11,2023-06-11 01:04:09,38.92202,-106.9509,2764.0
2023-06-11 01:04:10,2023-06-11,2023-06-11 01:04:10,38.92202,-106.9509,2764.0
2023-06-11 01:04:11,2023-06-11,2023-06-11 01:04:11,38.92202,-106.9509,2764.0
2023-06-11 01:04:12,2023-06-11,2023-06-11 01:04:12,38.92202,-106.9509,2764.0
2023-06-11 01:04:13,2023-06-11,2023-06-11 01:04:13,38.92202,-106.9509,2764.0
2023-06-11 01:04:14,2023-06-11,2023-06-11 01:04:14,38.92202,-106.9509,2764.0
2023-06-11 01:04:15,2023-06-11,2023-06-11 01:04:15,38.92202,-106.9509,2764.0
2023-06-11 01:04:16,2023-06-11,2023-06-11 01:04:16,38.92202,-106.9509,2764.0
2023-06-11 01:04:17,2023-06-11,2023-06-11 01:04:17,38.92202,-106.9509,2764.0
2023-06-11 01:04:18,2023-06-11,2023-06-11 01:04:18,38.92202,-106.9509,2764.0
2023-06-11 01:04:19,2023-06-11,2023-06-11 01:04:19,38.92202,-106.9509,2764.0
2023-06-11 01:04:20,2023-06-11,2023-06-11 01:04:20,38.92202,-106.9509,2764.0
2023-06-11 01:04:21,2023-06-11,2023-06-11 01:04:21,38.92202,-106.9509,2764.0
2023-06-11 01:04:22,2023-06-11,2023-06-11 01:04:22,38.92202,-106.9509,2764.0
2023-06-11 01:04:23,2023-06-11,2023-06-11 01:04:23,38.92202,-106.9509,2764.0
2023-06-11 01:04:24,2023-06-11,2023-06-11 01:04:24,38.92202,-106.9509,2764.0
2023-06-11 01:04:25,2023-06-11,2023-06-11 01:04:25,38.92202,-106.9509,2764.0
2023-06-11 01:04:26,2023-06-11,2023-06-11 01:04:26,38.92202,-106.9509,2764.0
2023-06-11 01:04:27,2023-06-11,2023-06-11 01:04:27,38.92202,-106.9509,2764.0
2023-06-11 01:04:28,2023-06-11,2023-06-11 01:04:28,38.92202,-106.9509,2764.0
2023-06-11 01:04:29,2023-06-11,2023-06-11 01:04:29,38.92202,-106.9509,2764.0
2023-06-11 01:04:30,2023-06-11,2023-06-11 01:04:30,38.92202,-106.9509,2764.0
2023-06-11 01:04:31,2023-06-11,2023-06-11 01:04:31,38.92202,-106.9509,2764.0
2023-06-11 01:04:32,2023-06-11,2023-06-11 01:04:32,38.92202,-106.9509,2764.0
2023-06-11 01:04:33,2023-06-11,2023-06-11 01:04:33,38.92202,-106.9509,2764.0
2023-06-11 01:04:34,2023-06-11,2023-06-11 01:04:34,38.92202,-106.9509,2764.0
2023-06-11 01:04:35,2023-06-11,2023-06-11 01:04:35,38.92202,-106.9509,2764.0
2023-06-11 01:04:36,2023-06-11,2023-06-11 01:04:36,38.92202,-106.9509,2764.0
2023-06-11 01:04:37,2023-06-11,2023-06-11 01:04:37,38.92202,-106.9509,2764.0
2023-06-11 01:04:38,2023-06-11,2023-06-11 01:04:38,38.92202,-106.9509,2764.0
2023-06-11 01:04:39,2023-06-11,2023-06-11 01:04:39,38.92202,-106.9509,2764.0
2023-06-11 01:04:40,2023-06-11,2023-06-11 01:04:40,38.92202,-106.9509,2764.0
2023-06-11 01:04:41,2023-06-11,2023-06-11 01:04:41,38.92202,-106.9509,2764.0
2023-06-11 01:04:42,2023-06-11,2023-06-11 01:04:42,38.92202,-106.9509,2764.0
2023-06-11 01:04:43,2023-06-11,2023-06-11 01:04:43,38.92202,-106.9509,2764.0
2023-06-11 01:04:44,2023-06-11,2023-06-11 01:04:44,38.92202,-106.9509,2764.0
2023-06-11 01:04:45,2023-06-11,2023-06-11 01:04:45,38.92202,-106.9509,2764.0
2023-06-11 01:04:46,2023-06-11,2023-06-11 01:04:46,38.92202,-106.9509,2764.0
2023-06-11 01:04:47,2023-06-11,2023-06-11 01:04:47,38.92202,-106.9509,2764.0
2023-06-11 01:04:48,2023-06-11,2023-06-11 01:04:48,38.92202,-106.9509,2764.0
2023-06-11 01:04:49,2023-06-11,2023-06-11 01:04:49,38.92202,-106.9509,2764.0
2023-06-11 01:04:50,2023-06-11,2023-06-11 01:04:50,38.92202,-106.9509,2764.0
2023-06-11 01:04:51,2023-06-11,2023-06-11 01:04:51,38.92202,-106.9509,2764.0
2023-06-11 01:04:52,2023-06-11,2023-06-11 01:04:52,38.92202,-106.9509,2764.0
2023-06-11 01:04:53,2023-06-11,2023-06-11 01:04:53,38.92202,-106.9509,2764.0
2023-06-11 01:04:54,2023-06-11,2023-06-11 01:04:54,38.92202,-106.9509,2764.0
2023-06-11 01:04:55,2023-06-11,2023-06-11 01:04:55,38.92202,-106.9509,2764.0
2023-06-11 01:04:56,2023-06-11,2023-06-11 01:04:56,38.92202,-106.9509,2764.0
2023-06-11 01:04:57,2023-06-11,2023-06-11 01:04:57,38.92202,-106.9509,2764.0
2023-06-11 01:04:58,2023-06-11,2023-06-11 01:04:58,38.92202,-106.9509,2764.0
2023-06-11 01:04:59,2023-06-11,2023-06-11 01:04:59,38.92202,-106.9509,2764.0
2023-06-11 01:05:00,2023-06-11,2023-06-11 01:05:00,38.92202,-106.9509,2764.0
2023-06-11 01:05:01,2023-06-11,2023-06-11 01:05:01,38.92202,-106.9509,2764.0
2023-06-11 01:05:02,2023-06-11,2023-06-11 01:05:02,38.92202,-106.9509,2764.0
2023-06-11 01:05:03,2023-06-11,2023-06-11 01:05:03,38.92202,-106.9509,2764.0
2023-06-11 01:05:04,2023-06-11,2023-06-11 01:05:04,38.92202,-106.9509,2764.0
2023-06-11 01:05:05,2023-06-11,2023-06-11 01:05:05,38.92202,-106.9509,2764.0
2023-06-11 01:05:06,2023-06-11,2023-06-11 01:05:06,38.92202,-106.9509,2764.0
2023-06-11 01:05:07,2023-06-11,2023-06-11 01:05:07,38.92202,-106.9509,2764.0
2023-06-11 01:05:08,2023-06-11,2023-06-11 01:05:08,38.92202,-106.9509,2764.0
2023-06-11 01:05:09,2023-06-11,2023-06-11 01:05:09,38.92202,-106.9509,2764.0
2023-06-11 01:05:10,2023-06-11,2023-06-11 01:05:10,38.92202,-106.9509,2764.0
2023-06-11 01:05:11,2023-06-11,2023-06-11 01:05:11,38.92202,-106.9509,2764.0
2023-06-11 01:05:12,2023-06-11,2023-06-11 01:05:12,38.92202,-106.9509,2764.0
2023-06-11 01:05:13,2023-06-11,2023-06-11 01:05:13,38.92202,-106.9509,2764.0
2023-06-11 01:05:14,2023-06-11,2023-06-11 01:05:14,38.92202,-106.9509,2764.0
2023-06-11 01:05:15,2023-06-11,2023-06-11 01:05:15,38.92202,-106.9509,2764.0
2023-06-11 01:05:16,2023-06-11,2023-06-11 01:05:16,38.92202,-106.9509,2764.0
2023-06-11 01:05:17,2023-06-11,2023-06-11 01:05:17,38.92202,-106.9509,2764.0
2023-06-11 01:05:18,2023-06-11,2023-06-11 01:05:18,38.92202,-106.9509,2764.0
2023-06-11 01:05:19,2023-06-11,2023-06-11 01:05:19,38.92202,-106.9509,2764.0
2023-06-11 01:05:20,2023-06-11,2023-06-11 01:05:20,38.92202,-106.9509,2764.0
2023-06-11 01:05:21,2023-06-11,2023-06-11 01:05:21,38.92202,-106.9509,2764.0
2023-06-11 01:05:22,2023-06-11,2023-06-11 01:05:22,38.92202,-106.9509,2764.0
2023-06-11 01:05:23,2023-06-11,2023-06-11 01:05:23,38.92202,-106.9509,2764.0
2023-06-11 01:05:24,2023-06-11,2023-06-11 01:05:24,38.92202,-106.9509,2764.0
2023-06-11 01:05:25,2023-06-11,2023-06-11 01:05:25,38.92202,-106.9509,2764.0
2023-06-11 01:05:26,2023-06-11,2023-06-11 01:05:26,38.92202,-106.9509,2764.0
2023-06-11 01:05:27,2023-06-11,2023-06-11 01:05:27,38.92202,-106.9509,2764.0
2023-06-11 01:05:28,2023-06-11,2023-06-11 01:05:28,38.92202,-106.9509,2764.0
2023-06-11 01:05:29,2023-06-11,2023-06-11 01:05:29,38.92202,-106.9509,2764.0
2023-06-11 01:05:30,2023-06-11,2023-06-11 01:05:30,38.92202,-106.9509,2764.0
2023-06-11 01:05:31,2023-06-11,2023-06-11 01:05:31,38.92202,-106.9509,2764.0
2023-06-11 01:05:32,2023-06-11,2023-06-11 01:05:32,38.92202,-106.9509,2764.0
2023-06-11 01:05:33,2023-06-11,2023-06-11 01:05:33,38.92202,-106.9509,2764.0
2023-06-11 01:05:34,2023-06-11,2023-06-11 01:05:34,38.92202,-106.9509,2764.0
2023-06-11 01:05:35,2023-06-11,2023-06-11 01:05:35,38.92202,-106.9509,2764.0
2023-06-11 01:05:36,2023-06-11,2023-06-11 01:05:36,38.92202,-106.9509,2764.0
2023-06-11 01:05:37,2023-06-11,2023-06-11 01:05:37,38.92202,-106.9509,2764.0
2023-06-11 01:05:38,2023-06-11,2023-06-11 01:05:38,38.92202,-106.9509,2764.0
2023-06-11 01:05:39,2023-06-11,2023-06-11 01:05:39,38.92202,-106.9509,2764.0
2023-06-11 01:05:40,2023-06-11,2023-06-11 01:05:40,38.92202,-106.9509,2764.0
2023-06-11 01:05:41,2023-06-11,2023-06-11 01:05:41,38.92202,-106.9509,2764.0
2023-06-11 01:05:42,2023-06-11,2023-06-11 01:05:42,38.92202,-106.9509,2764.0
2023-06-11 01:05:43,2023-06-11,2023-06-11 01:05:43,38.92202,-106.9509,2764.0
2023-06-11 01:05:44,2023-06-11,2023-06-11 01:05:44,38.92202,-106.9509,2764.0
2023-06-11 01:05:45,2023-06-11,2023-06-11 01:05:45,38.92202,-106.9509,2764.0
2023-06-11 01:05:46,2023-06-11,2023-06-11 01:05:46,38.92202,-106.9509,2764.0
2023-06-11 01:05:47,2023-06-11,2023-06-11 01:05:47,38.92202,-106.9509,2764.0
2023-06-11 01:05:48,2023-06-11,2023-06-11 01:05:48,38.92202,-106.9509,2764.0
2023-06-11 01:05:49,2023-06-11,2023-06-11 01:05:49,38.92202,-106.9509,2764.0
2023-06-11 01:05:50,2023-06-11,2023-06-11 01:05:50,38.92202,-106.9509,2764.0
2023-06-11 01:05:51,2023-06-11,2023-06-11 01:05:51,38.92202,-106.9509,2764.0
2023-06-11 01:05:52,2023-06-11,2023-06-11 01:05:52,38.92202,-106.9509,2764.0
2023-06-11 01:05:53,2023-06-11,2023-06-11 01:05:53,38.92202,-106.9509,2764.0
2023-06-11 01:05:54,2023-06-11,2023-06-11 01:05:54,38.92202,-106.9509,2764.0
2023-06-11 01:05:55,2023-06-11,2023-06-11 01:05:55,38.92202,-106.9509,2764.0
2023-06-11 01:05:56,2023-06-11,2023-06-11 01:05:56,38.92202,-106.9509,2764.0
2023-06-11 01:05:57,2023-06-11,2023-06-11 01:05:57,38.92202,-106.9509,2764.0
2023-06-11 01:05:58,2023-06-11,2023-06-11 01:05:58,38.92202,-106.9509,2764.0
2023-06-11 01:05:59,2023-06-11,2023-06-11 01:05:59,38.92202,-106.9509,2764.0
