time,base_time,time_offset,lat,lon,alt
2023-06-10 17:15:35,2023-06-10,2023-06-10 17:15:35,38.92202,-106.9509,2764.0
2023-06-10 17:15:36,2023-06-10,2023-06-10 17:15:36,38.92202,-106.9509,2764.0
2023-06-10 17:15:37,2023-06-10,2023-06-10 17:15:37,38.92202,-106.9509,2764.0
2023-06-10 17:15:38,2023-06-10,2023-06-10 17:15:38,38.92202,-106.9509,2764.0
2023-06-10 17:15:39,2023-06-10,2023-06-10 17:15:39,38.92202,-106.9509,2764.0
2023-06-10 17:15:40,2023-06-10,2023-06-10 17:15:40,38.92202,-106.9509,2764.0
2023-06-10 17:15:41,2023-06-10,2023-06-10 17:15:41,38.92202,-106.9509,2764.0
2023-06-10 17:15:42,2023-06-10,2023-06-10 17:15:42,38.92202,-106.9509,2764.0
2023-06-10 17:15:43,2023-06-10,2023-06-10 17:15:43,38.92202,-106.9509,2764.0
2023-06-10 17:15:44,2023-06-10,2023-06-10 17:15:44,38.92202,-106.9509,2764.0
2023-06-10 17:15:45,2023-06-10,2023-06-10 17:15:45,38.92202,-106.9509,2764.0
2023-06-10 17:15:46,2023-06-10,2023-06-10 17:15:46,38.92202,-106.9509,2764.0
2023-06-10 17:15:47,2023-06-10,2023-06-10 17:15:47,38.92202,-106.9509,2764.0
2023-06-10 17:15:48,2023-06-10,2023-06-10 17:15:48,38.92202,-106.9509,2764.0
2023-06-10 17:15:49,2023-06-10,2023-06-10 17:15:49,38.92202,-106.9509,2764.0
2023-06-10 17:15:50,2023-06-10,2023-06-10 17:15:50,38.92202,-106.9509,2764.0
2023-06-10 17:15:51,2023-06-10,2023-06-10 17:15:51,38.92202,-106.9509,2764.0
2023-06-10 17:15:52,2023-06-10,2023-06-10 17:15:52,38.92202,-106.9509,2764.0
2023-06-10 17:15:53,2023-06-10,2023-06-10 17:15:53,38.92202,-106.9509,2764.0
2023-06-10 17:15:54,2023-06-10,2023-06-10 17:15:54,38.92202,-106.9509,2764.0
2023-06-10 17:15:55,2023-06-10,2023-06-10 17:15:55,38.92202,-106.9509,2764.0
2023-06-10 17:15:56,2023-06-10,2023-06-10 17:15:56,38.92202,-106.9509,2764.0
2023-06-10 17:15:57,2023-06-10,2023-06-10 17:15:57,38.92202,-106.9509,2764.0
2023-06-10 17:15:58,2023-06-10,2023-06-10 17:15:58,38.92202,-106.9509,2764.0
2023-06-10 17:15:59,2023-06-10,2023-06-10 17:15:59,38.92202,-106.9509,2764.0
2023-06-10 17:16:00,2023-06-10,2023-06-10 17:16:00,38.92202,-106.9509,2764.0
2023-06-10 17:16:01,2023-06-10,2023-06-10 17:16:01,38.92202,-106.9509,2764.0
2023-06-10 17:16:02,2023-06-10,2023-06-10 17:16:02,38.92202,-106.9509,2764.0
2023-06-10 17:16:03,2023-06-10,2023-06-10 17:16:03,38.92202,-106.9509,2764.0
2023-06-10 17:16:04,2023-06-10,2023-06-10 17:16:04,38.92202,-106.9509,2764.0
2023-06-10 17:16:05,2023-06-10,2023-06-10 17:16:05,38.92202,-106.9509,2764.0
2023-06-10 17:16:06,2023-06-10,2023-06-10 17:16:06,38.92202,-106.9509,2764.0
2023-06-10 17:16:07,2023-06-10,2023-06-10 17:16:07,38.92202,-106.9509,2764.0
2023-06-10 17:16:08,2023-06-10,2023-06-10 17:16:08,38.92202,-106.9509,2764.0
2023-06-10 17:16:09,2023-06-10,2023-06-10 17:16:09,38.92202,-106.9509,2764.0
2023-06-10 17:16:10,2023-06-10,2023-06-10 17:16:10,38.92202,-106.9509,2764.0
2023-06-10 17:16:11,2023-06-10,2023-06-10 17:16:11,38.92202,-106.9509,2764.0
2023-06-10 17:16:12,2023-06-10,2023-06-10 17:16:12,38.92202,-106.9509,2764.0
2023-06-10 17:16:13,2023-06-10,2023-06-10 17:16:13,38.92202,-106.9509,2764.0
2023-06-10 17:16:14,2023-06-10,2023-06-10 17:16:14,38.92202,-106.9509,2764.0
2023-06-10 17:16:15,2023-06-10,2023-06-10 17:16:15,38.92202,-106.9509,2764.0
2023-06-10 17:16:16,2023-06-10,2023-06-10 17:16:16,38.92202,-106.9509,2764.0
2023-06-10 17:16:17,2023-06-10,2023-06-10 17:16:17,38.92202,-106.9509,2764.0
2023-06-10 17:16:18,2023-06-10,2023-06-10 17:16:18,38.92202,-106.9509,2764.0
2023-06-10 17:16:19,2023-06-10,2023-06-10 17:16:19,38.92202,-106.9509,2764.0
2023-06-10 17:16:20,2023-06-10,2023-06-10 17:16:20,38.92202,-106.9509,2764.0
2023-06-10 17:16:21,2023-06-10,2023-06-10 17:16:21,38.92202,-106.9509,2764.0
2023-06-10 17:16:22,2023-06-10,2023-06-10 17:16:22,38.92202,-106.9509,2764.0
2023-06-10 17:16:23,2023-06-10,2023-06-10 17:16:23,38.92202,-106.9509,2764.0
2023-06-10 17:16:24,2023-06-10,2023-06-10 17:16:24,38.92202,-106.9509,2764.0
2023-06-10 17:16:25,2023-06-10,2023-06-10 17:16:25,38.92202,-106.9509,2764.0
2023-06-10 17:16:26,2023-06-10,2023-06-10 17:16:26,38.92202,-106.9509,2764.0
2023-06-10 17:16:27,2023-06-10,2023-06-10 17:16:27,38.92202,-106.9509,2764.0
2023-06-10 17:16:28,2023-06-10,2023-06-10 17:16:28,38.92202,-106.9509,2764.0
2023-06-10 17:16:29,2023-06-10,2023-06-10 17:16:29,38.92202,-106.9509,2764.0
2023-06-10 17:16:30,2023-06-10,2023-06-10 17:16:30,38.92202,-106.9509,2764.0
2023-06-10 17:16:31,2023-06-10,2023-06-10 17:16:31,38.92202,-106.9509,2764.0
2023-06-10 17:16:32,2023-06-10,2023-06-10 17:16:32,38.92202,-106.9509,2764.0
2023-06-10 17:16:33,2023-06-10,2023-06-10 17:16:33,38.92202,-106.9509,2764.0
2023-06-10 17:16:34,2023-06-10,2023-06-10 17:16:34,38.92202,-106.9509,2764.0
2023-06-10 17:16:35,2023-06-10,2023-06-10 17:16:35,38.92202,-106.9509,2764.0
2023-06-10 17:16:36,2023-06-10,2023-06-10 17:16:36,38.92202,-106.9509,2764.0
2023-06-10 17:16:37,2023-06-10,2023-06-10 17:16:37,38.92202,-106.9509,2764.0
2023-06-10 17:16:38,2023-06-10,2023-06-10 17:16:38,38.92202,-106.9509,2764.0
2023-06-10 17:16:39,2023-06-10,2023-06-10 17:16:39,38.92202,-106.9509,2764.0
2023-06-10 17:16:40,2023-06-10,2023-06-10 17:16:40,38.92202,-106.9509,2764.0
2023-06-10 17:16:41,2023-06-10,2023-06-10 17:16:41,38.92202,-106.9509,2764.0
2023-06-10 17:16:42,2023-06-10,2023-06-10 17:16:42,38.92202,-106.9509,2764.0
2023-06-10 17:16:43,2023-06-10,2023-06-10 17:16:43,38.92202,-106.9509,2764.0
2023-06-10 17:16:44,2023-06-10,2023-06-10 17:16:44,38.92202,-106.9509,2764.0
2023-06-10 17:16:45,2023-06-10,2023-06-10 17:16:45,38.92202,-106.9509,2764.0
2023-06-10 17:16:46,2023-06-10,2023-06-10 17:16:46,38.92202,-106.9509,2764.0
2023-06-10 17:16:47,2023-06-10,2023-06-10 17:16:47,38.92202,-106.9509,2764.0
2023-06-10 17:16:48,2023-06-10,2023-06-10 17:16:48,38.92202,-106.9509,2764.0
2023-06-10 17:16:49,2023-06-10,2023-06-10 17:16:49,38.92202,-106.9509,2764.0
2023-06-10 17:16:50,2023-06-10,2023-06-10 17:16:50,38.92202,-106.9509,2764.0
2023-06-10 17:16:51,2023-06-10,2023-06-10 17:16:51,38.92202,-106.9509,2764.0
2023-06-10 17:16:52,2023-06-10,2023-06-10 17:16:52,38.92202,-106.9509,2764.0
2023-06-10 17:16:53,2023-06-10,2023-06-10 17:16:53,38.92202,-106.9509,2764.0
2023-06-10 17:16:54,2023-06-10,2023-06-10 17:16:54,38.92202,-106.9509,2764.0
2023-06-10 17:16:55,2023-06-10,2023-06-10 17:16:55,38.92202,-106.9509,2764.0
2023-06-10 17:16:56,2023-06-10,2023-06-10 17:16:56,38.92202,-106.9509,2764.0
2023-06-10 17:16:57,2023-06-10,2023-06-10 17:16:57,38.92202,-106.9509,2764.0
2023-06-10 17:16:58,2023-06-10,2023-06-10 17:16:58,38.92202,-106.9509,2764.0
2023-06-10 17:16:59,2023-06-10,2023-06-10 17:16:59,38.92202,-106.9509,2764.0
2023-06-10 17:17:00,2023-06-10,2023-06-10 17:17:00,38.92202,-106.9509,2764.0
2023-06-10 17:17:01,2023-06-10,2023-06-10 17:17:01,38.92202,-106.9509,2764.0
2023-06-10 17:17:02,2023-06-10,2023-06-10 17:17:02,38.92202,-106.9509,2764.0
2023-06-10 17:17:03,2023-06-10,2023-06-10 17:17:03,38.92202,-106.9509,2764.0
2023-06-10 17:17:04,2023-06-10,2023-06-10 17:17:04,38.92202,-106.9509,2764.0
2023-06-10 17:17:05,2023-06-10,2023-06-10 17:17:05,38.92202,-106.9509,2764.0
2023-06-10 17:17:06,2023-06-10,2023-06-10 17:17:06,38.92202,-106.9509,2764.0
2023-06-10 17:17:07,2023-06-10,2023-06-10 17:17:07,38.92202,-106.9509,2764.0
2023-06-10 17:17:08,2023-06-10,2023-06-10 17:17:08,38.92202,-106.9509,2764.0
2023-06-10 17:17:09,2023-06-10,2023-06-10 17:17:09,38.92202,-106.9509,2764.0
2023-06-10 17:17:10,2023-06-10,2023-06-10 17:17:10,38.92202,-106.9509,2764.0
2023-06-10 17:17:11,2023-06-10,2023-06-10 17:17:11,38.92202,-106.9509,2764.0
2023-06-10 17:17:12,2023-06-10,2023-06-10 17:17:12,38.92202,-106.9509,2764.0
2023-06-10 17:17:13,2023-06-10,2023-06-10 17:17:13,38.92202,-106.9509,2764.0
2023-06-10 17:17:14,2023-06-10,2023-06-10 17:17:14,38.92202,-106.9509,2764.0
2023-06-10 17:17:15,2023-06-10,2023-06-10 17:17:15,38.92202,-106.9509,2764.0
2023-06-10 17:17:16,2023-06-10,2023-06-10 17:17:16,38.92202,-106.9509,2764.0
2023-06-10 17:17:17,2023-06-10,2023-06-10 17:17:17,38.92202,-106.9509,2764.0
2023-06-10 17:17:18,2023-06-10,2023-06-10 17:17:18,38.92202,-106.9509,2764.0
2023-06-10 17:17:19,2023-06-10,2023-06-10 17:17:19,38.92202,-106.9509,2764.0
2023-06-10 17:17:20,2023-06-10,2023-06-10 17:17:20,38.92202,-106.9509,2764.0
2023-06-10 17:17:21,2023-06-10,2023-06-10 17:17:21,38.92202,-106.9509,2764.0
2023-06-10 17:17:22,2023-06-10,2023-06-10 17:17:22,38.92202,-106.9509,2764.0
2023-06-10 17:17:23,2023-06-10,2023-06-10 17:17:23,38.92202,-106.9509,2764.0
2023-06-10 17:17:24,2023-06-10,2023-06-10 17:17:24,38.92202,-106.9509,2764.0
2023-06-10 17:17:25,2023-06-10,2023-06-10 17:17:25,38.92202,-106.9509,2764.0
2023-06-10 17:17:26,2023-06-10,2023-06-10 17:17:26,38.92202,-106.9509,2764.0
2023-06-10 17:17:27,2023-06-10,2023-06-10 17:17:27,38.92202,-106.9509,2764.0
2023-06-10 17:17:28,2023-06-10,2023-06-10 17:17:28,38.92202,-106.9509,2764.0
2023-06-10 17:17:29,2023-06-10,2023-06-10 17:17:29,38.92202,-106.9509,2764.0
2023-06-10 17:17:30,2023-06-10,2023-06-10 17:17:30,38.92202,-106.9509,2764.0
2023-06-10 17:17:31,2023-06-10,2023-06-10 17:17:31,38.92202,-106.9509,2764.0
2023-06-10 17:17:32,2023-06-10,2023-06-10 17:17:32,38.92202,-106.9509,2764.0
2023-06-10 17:17:33,2023-06-10,2023-06-10 17:17:33,38.92202,-106.9509,2764.0
2023-06-10 17:17:34,2023-06-10,2023-06-10 17:17:34,38.92202,-106.9509,2764.0
2023-06-10 17:17:35,2023-06-10,2023-06-10 17:17:35,38.92202,-106.9509,2764.0
2023-06-10 17:17:36,2023-06-10,2023-06-10 17:17:36,38.92202,-106.9509,2764.0
2023-06-10 17:17:37,2023-06-10,2023-06-10 17:17:37,38.92202,-106.9509,2764.0
2023-06-10 17:17:38,2023-06-10,2023-06-10 17:17:38,38.92202,-106.9509,2764.0
2023-06-10 17:17:39,2023-06-10,2023-06-10 17:17:39,38.92202,-106.9509,2764.0
2023-06-10 17:17:40,2023-06-10,2023-06-10 17:17:40,38.92202,-106.9509,2764.0
2023-06-10 17:17:41,2023-06-10,2023-06-10 17:17:41,38.92202,-106.9509,2764.0
2023-06-10 17:17:42,2023-06-10,2023-06-10 17:17:42,38.92202,-106.9509,2764.0
2023-06-10 17:17:43,2023-06-10,2023-06-10 17:17:43,38.92202,-106.9509,2764.0
2023-06-10 17:17:44,2023-06-10,2023-06-10 17:17:44,38.92202,-106.9509,2764.0
2023-06-10 17:17:45,2023-06-10,2023-06-10 17:17:45,38.92202,-106.9509,2764.0
2023-06-10 17:17:46,2023-06-10,2023-06-10 17:17:46,38.92202,-106.9509,2764.0
2023-06-10 17:17:47,2023-06-10,2023-06-10 17:17:47,38.92202,-106.9509,2764.0
2023-06-10 17:17:48,2023-06-10,2023-06-10 17:17:48,38.92202,-106.9509,2764.0
2023-06-10 17:17:49,2023-06-10,2023-06-10 17:17:49,38.92202,-106.9509,2764.0
2023-06-10 17:17:50,2023-06-10,2023-06-10 17:17:50,38.92202,-106.9509,2764.0
2023-06-10 17:17:51,2023-06-10,2023-06-10 17:17:51,38.92202,-106.9509,2764.0
2023-06-10 17:17:52,2023-06-10,2023-06-10 17:17:52,38.92202,-106.9509,2764.0
2023-06-10 17:17:53,2023-06-10,2023-06-10 17:17:53,38.92202,-106.9509,2764.0
2023-06-10 17:17:54,2023-06-10,2023-06-10 17:17:54,38.92202,-106.9509,2764.0
2023-06-10 17:17:55,2023-06-10,2023-06-10 17:17:55,38.92202,-106.9509,2764.0
2023-06-10 17:17:56,2023-06-10,2023-06-10 17:17:56,38.92202,-106.9509,2764.0
2023-06-10 17:17:57,2023-06-10,2023-06-10 17:17:57,38.92202,-106.9509,2764.0
2023-06-10 17:17:58,2023-06-10,2023-06-10 17:17:58,38.92202,-106.9509,2764.0
2023-06-10 17:17:59,2023-06-10,2023-06-10 17:17:59,38.92202,-106.9509,2764.0
2023-06-10 17:18:00,2023-06-10,2023-06-10 17:18:00,38.92202,-106.9509,2764.0
2023-06-10 17:18:01,2023-06-10,2023-06-10 17:18:01,38.92202,-106.9509,2764.0
2023-06-10 17:18:02,2023-06-10,2023-06-10 17:18:02,38.92202,-106.9509,2764.0
2023-06-10 17:18:03,2023-06-10,2023-06-10 17:18:03,38.92202,-106.9509,2764.0
2023-06-10 17:18:04,2023-06-10,2023-06-10 17:18:04,38.92202,-106.9509,2764.0
2023-06-10 17:18:05,2023-06-10,2023-06-10 17:18:05,38.92202,-106.9509,2764.0
2023-06-10 17:18:06,2023-06-10,2023-06-10 17:18:06,38.92202,-106.9509,2764.0
2023-06-10 17:18:07,2023-06-10,2023-06-10 17:18:07,38.92202,-106.9509,2764.0
2023-06-10 17:18:08,2023-06-10,2023-06-10 17:18:08,38.92202,-106.9509,2764.0
2023-06-10 17:18:09,2023-06-10,2023-06-10 17:18:09,38.92202,-106.9509,2764.0
2023-06-10 17:18:10,2023-06-10,2023-06-10 17:18:10,38.92202,-106.9509,2764.0
2023-06-10 17:18:11,2023-06-10,2023-06-10 17:18:11,38.92202,-106.9509,2764.0
2023-06-10 17:18:12,2023-06-10,2023-06-10 17:18:12,38.92202,-106.9509,2764.0
2023-06-10 17:18:13,2023-06-10,2023-06-10 17:18:13,38.92202,-106.9509,2764.0
2023-06-10 17:18:14,2023-06-10,2023-06-10 17:18:14,38.92202,-106.9509,2764.0
2023-06-10 17:18:15,2023-06-10,2023-06-10 17:18:15,38.92202,-106.9509,2764.0
2023-06-10 17:18:16,2023-06-10,2023-06-10 17:18:16,38.92202,-106.9509,2764.0
2023-06-10 17:18:17,2023-06-10,2023-06-10 17:18:17,38.92202,-106.9509,2764.0
2023-06-10 17:18:18,2023-06-10,2023-06-10 17:18:18,38.92202,-106.9509,2764.0
2023-06-10 17:18:19,2023-06-10,2023-06-10 17:18:19,38.92202,-106.9509,2764.0
2023-06-10 17:18:20,2023-06-10,2023-06-10 17:18:20,38.92202,-106.9509,2764.0
2023-06-10 17:18:21,2023-06-10,2023-06-10 17:18:21,38.92202,-106.9509,2764.0
2023-06-10 17:18:22,2023-06-10,2023-06-10 17:18:22,38.92202,-106.9509,2764.0
2023-06-10 17:18:23,2023-06-10,2023-06-10 17:18:23,38.92202,-106.9509,2764.0
2023-06-10 17:18:24,2023-06-10,2023-06-10 17:18:24,38.92202,-106.9509,2764.0
2023-06-10 17:18:25,2023-06-10,2023-06-10 17:18:25,38.92202,-106.9509,2764.0
2023-06-10 17:18:26,2023-06-10,2023-06-10 17:18:26,38.92202,-106.9509,2764.0
2023-06-10 17:18:27,2023-06-10,2023-06-10 17:18:27,38.92202,-106.9509,2764.0
2023-06-10 17:18:28,2023-06-10,2023-06-10 17:18:28,38.92202,-106.9509,2764.0
2023-06-10 17:18:29,2023-06-10,2023-06-10 17:18:29,38.92202,-106.9509,2764.0
2023-06-10 17:18:30,2023-06-10,2023-06-10 17:18:30,38.92202,-106.9509,2764.0
2023-06-10 17:18:31,2023-06-10,2023-06-10 17:18:31,38.92202,-106.9509,2764.0
2023-06-10 17:18:32,2023-06-10,2023-06-10 17:18:32,38.92202,-106.9509,2764.0
2023-06-10 17:18:33,2023-06-10,2023-06-10 17:18:33,38.92202,-106.9509,2764.0
2023-06-10 17:18:34,2023-06-10,2023-06-10 17:18:34,38.92202,-106.9509,2764.0
2023-06-10 17:18:35,2023-06-10,2023-06-10 17:18:35,38.92202,-106.9509,2764.0
2023-06-10 17:18:36,2023-06-10,2023-06-10 17:18:36,38.92202,-106.9509,2764.0
2023-06-10 17:18:37,2023-06-10,2023-06-10 17:18:37,38.92202,-106.9509,2764.0
2023-06-10 17:18:38,2023-06-10,2023-06-10 17:18:38,38.92202,-106.9509,2764.0
2023-06-10 17:18:39,2023-06-10,2023-06-10 17:18:39,38.92202,-106.9509,2764.0
2023-06-10 17:18:40,2023-06-10,2023-06-10 17:18:40,38.92202,-106.9509,2764.0
2023-06-10 17:18:41,2023-06-10,2023-06-10 17:18:41,38.92202,-106.9509,2764.0
2023-06-10 17:18:42,2023-06-10,2023-06-10 17:18:42,38.92202,-106.9509,2764.0
2023-06-10 17:18:43,2023-06-10,2023-06-10 17:18:43,38.92202,-106.9509,2764.0
2023-06-10 17:18:44,2023-06-10,2023-06-10 17:18:44,38.92202,-106.9509,2764.0
2023-06-10 17:18:45,2023-06-10,2023-06-10 17:18:45,38.92202,-106.9509,2764.0
2023-06-10 17:18:46,2023-06-10,2023-06-10 17:18:46,38.92202,-106.9509,2764.0
2023-06-10 17:18:47,2023-06-10,2023-06-10 17:18:47,38.92202,-106.9509,2764.0
2023-06-10 17:18:48,2023-06-10,2023-06-10 17:18:48,38.92202,-106.9509,2764.0
2023-06-10 17:18:49,2023-06-10,2023-06-10 17:18:49,38.92202,-106.9509,2764.0
2023-06-10 17:18:50,2023-06-10,2023-06-10 17:18:50,38.92202,-106.9509,2764.0
2023-06-10 17:18:51,2023-06-10,2023-06-10 17:18:51,38.92202,-106.9509,2764.0
2023-06-10 17:18:52,2023-06-10,2023-06-10 17:18:52,38.92202,-106.9509,2764.0
2023-06-10 17:18:53,2023-06-10,2023-06-10 17:18:53,38.92202,-106.9509,2764.0
2023-06-10 17:18:54,2023-06-10,2023-06-10 17:18:54,38.92202,-106.9509,2764.0
2023-06-10 17:18:55,2023-06-10,2023-06-10 17:18:55,38.92202,-106.9509,2764.0
2023-06-10 17:18:56,2023-06-10,2023-06-10 17:18:56,38.92202,-106.9509,2764.0
2023-06-10 17:18:57,2023-06-10,2023-06-10 17:18:57,38.92202,-106.9509,2764.0
2023-06-10 17:18:58,2023-06-10,2023-06-10 17:18:58,38.92202,-106.9509,2764.0
2023-06-10 17:18:59,2023-06-10,2023-06-10 17:18:59,38.92202,-106.9509,2764.0
2023-06-10 17:19:00,2023-06-10,2023-06-10 17:19:00,38.92202,-106.9509,2764.0
2023-06-10 17:19:01,2023-06-10,2023-06-10 17:19:01,38.92202,-106.9509,2764.0
2023-06-10 17:19:02,2023-06-10,2023-06-10 17:19:02,38.92202,-106.9509,2764.0
2023-06-10 17:19:03,2023-06-10,2023-06-10 17:19:03,38.92202,-106.9509,2764.0
2023-06-10 17:19:04,2023-06-10,2023-06-10 17:19:04,38.92202,-106.9509,2764.0
2023-06-10 17:19:05,2023-06-10,2023-06-10 17:19:05,38.92202,-106.9509,2764.0
2023-06-10 17:19:06,2023-06-10,2023-06-10 17:19:06,38.92202,-106.9509,2764.0
2023-06-10 17:19:07,2023-06-10,2023-06-10 17:19:07,38.92202,-106.9509,2764.0
2023-06-10 17:19:08,2023-06-10,2023-06-10 17:19:08,38.92202,-106.9509,2764.0
2023-06-10 17:19:09,2023-06-10,2023-06-10 17:19:09,38.92202,-106.9509,2764.0
2023-06-10 17:19:10,2023-06-10,2023-06-10 17:19:10,38.92202,-106.9509,2764.0
2023-06-10 17:19:11,2023-06-10,2023-06-10 17:19:11,38.92202,-106.9509,2764.0
2023-06-10 17:19:12,2023-06-10,2023-06-10 17:19:12,38.92202,-106.9509,2764.0
2023-06-10 17:19:13,2023-06-10,2023-06-10 17:19:13,38.92202,-106.9509,2764.0
2023-06-10 17:19:14,2023-06-10,2023-06-10 17:19:14,38.92202,-106.9509,2764.0
2023-06-10 17:19:15,2023-06-10,2023-06-10 17:19:15,38.92202,-106.9509,2764.0
2023-06-10 17:19:16,2023-06-10,2023-06-10 17:19:16,38.92202,-106.9509,2764.0
2023-06-10 17:19:17,2023-06-10,2023-06-10 17:19:17,38.92202,-106.9509,2764.0
2023-06-10 17:19:18,2023-06-10,2023-06-10 17:19:18,38.92202,-106.9509,2764.0
2023-06-10 17:19:19,2023-06-10,2023-06-10 17:19:19,38.92202,-106.9509,2764.0
2023-06-10 17:19:20,2023-06-10,2023-06-10 17:19:20,38.92202,-106.9509,2764.0
2023-06-10 17:19:21,2023-06-10,2023-06-10 17:19:21,38.92202,-106.9509,2764.0
2023-06-10 17:19:22,2023-06-10,2023-06-10 17:19:22,38.92202,-106.9509,2764.0
2023-06-10 17:19:23,2023-06-10,2023-06-10 17:19:23,38.92202,-106.9509,2764.0
2023-06-10 17:19:24,2023-06-10,2023-06-10 17:19:24,38.92202,-106.9509,2764.0
2023-06-10 17:19:25,2023-06-10,2023-06-10 17:19:25,38.92202,-106.9509,2764.0
2023-06-10 17:19:26,2023-06-10,2023-06-10 17:19:26,38.92202,-106.9509,2764.0
2023-06-10 17:19:27,2023-06-10,2023-06-10 17:19:27,38.92202,-106.9509,2764.0
2023-06-10 17:19:28,2023-06-10,2023-06-10 17:19:28,38.92202,-106.9509,2764.0
2023-06-10 17:19:29,2023-06-10,2023-06-10 17:19:29,38.92202,-106.9509,2764.0
2023-06-10 17:19:30,2023-06-10,2023-06-10 17:19:30,38.92202,-106.9509,2764.0
2023-06-10 17:19:31,2023-06-10,2023-06-10 17:19:31,38.92202,-106.9509,2764.0
2023-06-10 17:19:32,2023-06-10,2023-06-10 17:19:32,38.92202,-106.9509,2764.0
2023-06-10 17:19:33,2023-06-10,2023-06-10 17:19:33,38.92202,-106.9509,2764.0
2023-06-10 17:19:34,2023-06-10,2023-06-10 17:19:34,38.92202,-106.9509,2764.0
2023-06-10 17:19:35,2023-06-10,2023-06-10 17:19:35,38.92202,-106.9509,2764.0
2023-06-10 17:19:36,2023-06-10,2023-06-10 17:19:36,38.92202,-106.9509,2764.0
2023-06-10 17:19:37,2023-06-10,2023-06-10 17:19:37,38.92202,-106.9509,2764.0
2023-06-10 17:19:38,2023-06-10,2023-06-10 17:19:38,38.92202,-106.9509,2764.0
2023-06-10 17:19:39,2023-06-10,2023-06-10 17:19:39,38.92202,-106.9509,2764.0
2023-06-10 17:19:40,2023-06-10,2023-06-10 17:19:40,38.92202,-106.9509,2764.0
2023-06-10 17:19:41,2023-06-10,2023-06-10 17:19:41,38.92202,-106.9509,2764.0
2023-06-10 17:19:42,2023-06-10,2023-06-10 17:19:42,38.92202,-106.9509,2764.0
2023-06-10 17:19:43,2023-06-10,2023-06-10 17:19:43,38.92202,-106.9509,2764.0
2023-06-10 17:19:44,2023-06-10,2023-06-10 17:19:44,38.92202,-106.9509,2764.0
2023-06-10 17:19:45,2023-06-10,2023-06-10 17:19:45,38.92202,-106.9509,2764.0
2023-06-10 17:19:46,2023-06-10,2023-06-10 17:19:46,38.92202,-106.9509,2764.0
2023-06-10 17:19:47,2023-06-10,2023-06-10 17:19:47,38.92202,-106.9509,2764.0
2023-06-10 17:19:48,2023-06-10,2023-06-10 17:19:48,38.92202,-106.9509,2764.0
2023-06-10 17:19:49,2023-06-10,2023-06-10 17:19:49,38.92202,-106.9509,2764.0
2023-06-10 17:19:50,2023-06-10,2023-06-10 17:19:50,38.92202,-106.9509,2764.0
2023-06-10 17:19:51,2023-06-10,2023-06-10 17:19:51,38.92202,-106.9509,2764.0
2023-06-10 17:19:52,2023-06-10,2023-06-10 17:19:52,38.92202,-106.9509,2764.0
2023-06-10 17:19:53,2023-06-10,2023-06-10 17:19:53,38.92202,-106.9509,2764.0
2023-06-10 17:19:54,2023-06-10,2023-06-10 17:19:54,38.92202,-106.9509,2764.0
2023-06-10 17:19:55,2023-06-10,2023-06-10 17:19:55,38.92202,-106.9509,2764.0
2023-06-10 17:19:56,2023-06-10,2023-06-10 17:19:56,38.92202,-106.9509,2764.0
2023-06-10 17:19:57,2023-06-10,2023-06-10 17:19:57,38.92202,-106.9509,2764.0
2023-06-10 17:19:58,2023-06-10,2023-06-10 17:19:58,38.92202,-106.9509,2764.0
2023-06-10 17:19:59,2023-06-10,2023-06-10 17:19:59,38.92202,-106.9509,2764.0
2023-06-10 17:20:00,2023-06-10,2023-06-10 17:20:00,38.92202,-106.9509,2764.0
2023-06-10 17:20:01,2023-06-10,2023-06-10 17:20:01,38.92202,-106.9509,2764.0
2023-06-10 17:20:02,2023-06-10,2023-06-10 17:20:02,38.92202,-106.9509,2764.0
2023-06-10 17:20:03,2023-06-10,2023-06-10 17:20:03,38.92202,-106.9509,2764.0
2023-06-10 17:20:04,2023-06-10,2023-06-10 17:20:04,38.92202,-106.9509,2764.0
2023-06-10 17:20:05,2023-06-10,2023-06-10 17:20:05,38.92202,-106.9509,2764.0
2023-06-10 17:20:06,2023-06-10,2023-06-10 17:20:06,38.92202,-106.9509,2764.0
2023-06-10 17:20:07,2023-06-10,2023-06-10 17:20:07,38.92202,-106.9509,2764.0
2023-06-10 17:20:08,2023-06-10,2023-06-10 17:20:08,38.92202,-106.9509,2764.0
2023-06-10 17:20:09,2023-06-10,2023-06-10 17:20:09,38.92202,-106.9509,2764.0
2023-06-10 17:20:10,2023-06-10,2023-06-10 17:20:10,38.92202,-106.9509,2764.0
2023-06-10 17:20:11,2023-06-10,2023-06-10 17:20:11,38.92202,-106.9509,2764.0
2023-06-10 17:20:12,2023-06-10,2023-06-10 17:20:12,38.92202,-106.9509,2764.0
2023-06-10 17:20:13,2023-06-10,2023-06-10 17:20:13,38.92202,-106.9509,2764.0
2023-06-10 17:20:14,2023-06-10,2023-06-10 17:20:14,38.92202,-106.9509,2764.0
2023-06-10 17:20:15,2023-06-10,2023-06-10 17:20:15,38.92202,-106.9509,2764.0
2023-06-10 17:20:16,2023-06-10,2023-06-10 17:20:16,38.92202,-106.9509,2764.0
2023-06-10 17:20:17,2023-06-10,2023-06-10 17:20:17,38.92202,-106.9509,2764.0
2023-06-10 17:20:18,2023-06-10,2023-06-10 17:20:18,38.92202,-106.9509,2764.0
2023-06-10 17:20:19,2023-06-10,2023-06-10 17:20:19,38.92202,-106.9509,2764.0
